final f1,baseline f1,f1 difference,final false positive rate,baseline false positive rate,false positive rate difference,final recall,baseline recall,recall difference
0.8015717092337917,0.7891682785299806,0.012403430703811114,0.18832391713747645,0.2033898305084746,-0.015065913370998135,0.9951219512195122,0.9951219512195122,0.0
0.8484848484848485,0.8622540250447227,-0.013769176559874197,0.15885947046843177,0.14867617107942974,0.010183299389002032,0.9714285714285714,0.9836734693877551,-0.01224489795918371
0.7976653696498055,0.7587476979742173,0.03891767167558824,0.18975332068311196,0.2428842504743833,-0.05313092979127135,0.9808612440191388,0.9856459330143541,-0.004784688995215336
0.8270944741532977,0.8312611012433393,-0.004166627090041564,0.17777777777777778,0.17777777777777778,0.0,0.9626556016597511,0.970954356846473,-0.008298755186721962
0.8056112224448898,0.7822736030828517,0.023337619362038153,0.1720226843100189,0.2060491493383743,-0.03402646502835538,0.9710144927536232,0.9806763285024155,-0.009661835748792313
0.7840670859538784,0.7695473251028807,0.01451976085099771,0.1846435100548446,0.20109689213893966,-0.016453382084095053,0.9894179894179894,0.9894179894179894,0.0
0.8108108108108109,0.8099467140319716,0.0008640967788392517,0.1976284584980237,0.2075098814229249,-0.009881422924901184,0.9782608695652174,0.991304347826087,-0.013043478260869601
0.7984189723320159,0.7748091603053435,0.02360981202667234,0.18181818181818182,0.21401515151515152,-0.032196969696969696,0.9711538461538461,0.9759615384615384,-0.004807692307692291
0.7762376237623763,0.7547892720306514,0.02144835173172488,0.2048417132216015,0.2346368715083799,-0.029795158286778395,0.9849246231155779,0.9899497487437185,-0.005025125628140614
0.8136272545090181,0.8023715415019763,0.011255713007041757,0.17448405253283303,0.18761726078799248,-0.013133208255159456,1.0,1.0,0.0
0.834307992202729,0.8181818181818182,0.016126174020910766,0.15473887814313347,0.17988394584139264,-0.025145067698259166,0.9771689497716894,0.9863013698630136,-0.0091324200913242
0.7992202729044834,0.7869481765834933,0.012272096320990133,0.18631178707224336,0.20152091254752852,-0.015209125475285162,0.9761904761904762,0.9761904761904762,0.0
0.7992424242424242,0.7859778597785978,0.0132645644638264,0.19423076923076923,0.2173076923076923,-0.023076923076923078,0.9768518518518519,0.9861111111111112,-0.0092592592592593
0.7890625,0.7769230769230769,0.012139423076923062,0.1977401129943503,0.2128060263653484,-0.015065913370998107,0.9853658536585366,0.9853658536585366,0.0
0.7873134328358209,0.7985074626865671,-0.011194029850746245,0.20502901353965183,0.19922630560928434,0.0058027079303674955,0.9634703196347032,0.9771689497716894,-0.013698630136986245
0.7901701323251418,0.7806691449814126,0.009500987343729173,0.1969111969111969,0.21235521235521235,-0.015444015444015441,0.9587155963302753,0.963302752293578,-0.004587155963302725
0.818018018018018,0.8035398230088495,0.01447819500916847,0.19367588932806323,0.2134387351778656,-0.01976284584980237,0.9869565217391304,0.9869565217391304,0.0
0.8085106382978723,0.8070796460176991,0.0014309922801731823,0.20634920634920634,0.20833333333333334,-0.001984126984127005,0.9827586206896551,0.9827586206896551,0.0
0.8095238095238095,0.7978339350180506,0.01168987450575898,0.19411764705882353,0.20980392156862746,-0.01568627450980392,0.9778761061946902,0.9778761061946902,0.0
0.816793893129771,0.7955801104972375,0.021213782632533484,0.1776061776061776,0.21042471042471042,-0.03281853281853281,0.981651376146789,0.9908256880733946,-0.00917431192660556
0.8414634146341463,0.8054474708171206,0.036015943817025664,0.14258555133079848,0.1844106463878327,-0.04182509505703422,0.9857142857142858,0.9857142857142858,0.0
0.8178571428571428,0.8156028368794326,0.002254305977710258,0.19801980198019803,0.20396039603960395,-0.005940594059405918,0.9913419913419913,0.9956709956709957,-0.0043290043290044045
0.8086785009861933,0.7869481765834933,0.021730324402700063,0.17647058823529413,0.2030360531309298,-0.02656546489563566,0.9808612440191388,0.9808612440191388,0.0
0.7710371819960861,0.7514231499051234,0.019614032090962685,0.21121495327102804,0.23925233644859814,-0.028037383177570097,0.9800995024875622,0.9850746268656716,-0.00497512437810943
0.8302583025830258,0.8035714285714286,0.026686874011597195,0.17681728880157171,0.21218074656188604,-0.035363457760314326,0.9911894273127754,0.9911894273127754,0.0
0.7682926829268293,0.7480314960629921,0.020261186863837155,0.19814814814814816,0.22592592592592592,-0.027777777777777762,0.9642857142857143,0.9693877551020408,-0.005102040816326481
0.8206106870229007,0.8089887640449438,0.011621922977956944,0.17726396917148363,0.19460500963391136,-0.017341040462427737,0.9907834101382489,0.9953917050691244,-0.004608294930875556
0.776,0.7665369649805448,0.009463035019455224,0.1902071563088512,0.21092278719397364,-0.020715630885122432,0.9463414634146341,0.9609756097560975,-0.014634146341463428
0.8268551236749117,0.8125,0.014355123674911652,0.18875502008032127,0.20883534136546184,-0.020080321285140562,0.9831932773109243,0.9831932773109243,0.0
0.8241965973534972,0.8014705882352942,0.022726009118202994,0.17475728155339806,0.20388349514563106,-0.029126213592232997,0.9864253393665159,0.9864253393665159,0.0
0.8356435643564356,0.8091603053435115,0.026483259012924143,0.15163147792706333,0.18618042226487524,-0.034548944337811915,0.9813953488372092,0.986046511627907,-0.0046511627906977715
0.7840909090909091,0.7689463955637708,0.015144513527138304,0.20192307692307693,0.225,-0.023076923076923078,0.9583333333333334,0.9629629629629629,-0.004629629629629539
0.7884267631103075,0.7793594306049823,0.00906733250532521,0.216796875,0.232421875,-0.015625,0.9732142857142857,0.9776785714285714,-0.004464285714285698
0.8050089445438283,0.8,0.005008944543828275,0.20396039603960395,0.21386138613861386,-0.00990099009900991,0.974025974025974,0.9783549783549783,-0.0043290043290042934
0.7905138339920948,0.7565543071161048,0.03395952687599002,0.19172932330827067,0.24060150375939848,-0.04887218045112782,0.9803921568627451,0.9901960784313726,-0.009803921568627527
0.8315412186379928,0.804159445407279,0.02738177323071378,0.18,0.218,-0.038000000000000006,0.9830508474576272,0.9830508474576272,0.0
0.8198757763975155,0.8152610441767069,0.004614732220808659,0.15065913370998116,0.1694915254237288,-0.018832391713747648,0.9658536585365853,0.9902439024390244,-0.024390243902439046
0.8178294573643411,0.8038095238095239,0.014019933554817232,0.1743295019157088,0.19157088122605365,-0.017241379310344834,0.985981308411215,0.985981308411215,0.0
0.7916666666666666,0.7723577235772358,0.019308943089430874,0.1801470588235294,0.20220588235294118,-0.02205882352941177,0.9895833333333334,0.9895833333333334,0.0
0.8138686131386861,0.8079710144927537,0.0058975986459324226,0.1925343811394892,0.20039292730844793,-0.00785854616895873,0.9823788546255506,0.9823788546255506,0.0
0.8241563055062167,0.8097731239092496,0.014383181596967054,0.19,0.21,-0.01999999999999999,0.9830508474576272,0.9830508474576272,0.0
0.8156862745098039,0.7984644913627639,0.017221783147040037,0.1717557251908397,0.19274809160305342,-0.02099236641221372,0.9811320754716981,0.9811320754716981,0.0
0.8163265306122449,0.7992895204262878,0.017037010185957158,0.17751479289940827,0.21499013806706113,-0.03747534516765286,0.9606986899563319,0.982532751091703,-0.02183406113537112
0.8237623762376237,0.8038461538461539,0.01991622239146984,0.16698292220113853,0.1935483870967742,-0.02656546489563566,0.9952153110047847,1.0,-0.004784688995215336
0.7974137931034483,0.7701863354037267,0.02722745769972157,0.163003663003663,0.19597069597069597,-0.03296703296703296,0.9736842105263158,0.9789473684210527,-0.0052631578947368585
0.7821229050279329,0.7728937728937729,0.00922913213415999,0.21946564885496184,0.23473282442748092,-0.015267175572519082,0.9905660377358491,0.9952830188679245,-0.004716981132075415
0.8190127970749543,0.8014311270125224,0.017581670062431942,0.18860510805500982,0.21218074656188604,-0.023575638506876218,0.986784140969163,0.986784140969163,0.0
0.82421875,0.8007590132827325,0.023459736717267532,0.16506717850287908,0.19385796545105566,-0.028790786948176578,0.9813953488372092,0.9813953488372092,0.0
0.8241758241758241,0.7992895204262878,0.024886303749536376,0.1830708661417323,0.21653543307086615,-0.033464566929133854,0.9868421052631579,0.9868421052631579,0.0
0.8056112224448898,0.7944664031620553,0.011144819282834506,0.17669172932330826,0.18984962406015038,-0.013157894736842118,0.9852941176470589,0.9852941176470589,0.0
0.8188679245283019,0.8141263940520446,0.004741530476257361,0.18181818181818182,0.19342359767891681,-0.011605415860734991,0.9908675799086758,1.0,-0.0091324200913242
0.8387096774193549,0.8322147651006712,0.00649491231868371,0.1825726141078838,0.1950207468879668,-0.012448132780082999,0.9724409448818898,0.9763779527559056,-0.003937007874015741
0.8114285714285714,0.8007448789571695,0.010683692471401884,0.18304431599229287,0.2023121387283237,-0.019267822736030837,0.9815668202764977,0.9907834101382489,-0.009216589861751223
0.8387096774193549,0.8230912476722533,0.015618429747101592,0.1617933723196881,0.18128654970760233,-0.01949317738791423,0.9910313901345291,0.9910313901345291,0.0
0.8185185185185185,0.7850799289520426,0.03343858956647594,0.18395303326810175,0.22896281800391388,-0.04500978473581213,0.9822222222222222,0.9822222222222222,0.0
0.8045540796963947,0.7866419294990723,0.017912150197322396,0.19193857965451055,0.21497120921305182,-0.023032629558541268,0.986046511627907,0.986046511627907,0.0
0.828125,0.7932960893854749,0.03482891061452509,0.1583011583011583,0.20463320463320464,-0.04633204633204635,0.9724770642201835,0.9770642201834863,-0.004587155963302725
0.8249496981891348,0.7953667953667953,0.02958290282233944,0.16068052930056712,0.19848771266540643,-0.03780718336483932,0.9903381642512077,0.9951690821256038,-0.004830917874396157
0.8243992606284658,0.8115942028985508,0.012805057729915026,0.1755424063116371,0.1952662721893491,-0.01972386587771202,0.9737991266375546,0.9781659388646288,-0.004366812227074135
0.7797979797979798,0.7658730158730159,0.013924963924963896,0.1962962962962963,0.21296296296296297,-0.016666666666666663,0.9846938775510204,0.9846938775510204,0.0
0.8307692307692308,0.8089887640449438,0.021780466724287018,0.16279069767441862,0.18992248062015504,-0.027131782945736427,0.9818181818181818,0.9818181818181818,0.0
0.8173258003766478,0.8014705882352942,0.01585521214135366,0.17898832684824903,0.20233463035019456,-0.023346303501945526,0.9774774774774775,0.9819819819819819,-0.0045045045045044585
0.8172888015717092,0.7969348659003831,0.02035393567132615,0.17142857142857143,0.1961904761904762,-0.024761904761904763,0.985781990521327,0.985781990521327,0.0
0.8110236220472441,0.8101761252446184,0.0008474968026257468,0.17490494296577946,0.17870722433460076,-0.0038022813688212975,0.9809523809523809,0.9857142857142858,-0.004761904761904856
0.8007889546351085,0.7937743190661478,0.007014635568960648,0.18490566037735848,0.19622641509433963,-0.011320754716981157,0.9854368932038835,0.9902912621359223,-0.004854368932038833
0.8045112781954887,0.7992565055762082,0.005254772619280534,0.19305019305019305,0.20270270270270271,-0.009652509652509661,0.981651376146789,0.9862385321100917,-0.004587155963302725
0.8532818532818532,0.8237476808905381,0.029534172391315172,0.14090019569471623,0.18003913894324852,-0.03913894324853229,0.9822222222222222,0.9866666666666667,-0.004444444444444473
0.8007518796992481,0.7861060329067642,0.01464584679248393,0.19342359767891681,0.218568665377176,-0.025145067698259194,0.9726027397260274,0.9817351598173516,-0.0091324200913242
0.7925925925925926,0.7926605504587156,-6.795786612301402e-05,0.20696324951644102,0.2127659574468085,-0.0058027079303674955,0.9771689497716894,0.9863013698630136,-0.0091324200913242
0.8157894736842105,0.7992700729927007,0.01651940069150981,0.1825242718446602,0.20970873786407768,-0.027184466019417486,0.9819004524886877,0.9909502262443439,-0.009049773755656187
0.8143939393939394,0.8097014925373134,0.004692446856626065,0.18023255813953487,0.19186046511627908,-0.011627906976744207,0.9772727272727273,0.9863636363636363,-0.009090909090909038
0.8180112570356473,0.8029465930018416,0.015064664033805686,0.1825242718446602,0.20194174757281552,-0.01941747572815533,0.9864253393665159,0.9864253393665159,0.0
0.7918367346938775,0.7784431137724551,0.013393620921422378,0.1821561338289963,0.20074349442379183,-0.018587360594795543,0.9797979797979798,0.9848484848484849,-0.005050505050505083
0.7663934426229508,0.7445544554455445,0.021838987177406288,0.20475319926873858,0.2340036563071298,-0.029250457038391214,0.9894179894179894,0.9947089947089947,-0.005291005291005235
0.8082706766917294,0.7832422586520947,0.025028418039634626,0.19111969111969113,0.22393822393822393,-0.03281853281853281,0.9862385321100917,0.9862385321100917,0.0
0.8151093439363817,0.8,0.015109343936381636,0.17045454545454544,0.19128787878787878,-0.020833333333333343,0.9855769230769231,0.9903846153846154,-0.004807692307692291
0.7686274509803922,0.7552986512524085,0.013328799727983731,0.21415270018621974,0.2309124767225326,-0.01675977653631286,0.9849246231155779,0.9849246231155779,0.0
0.8206106870229007,0.8081936685288641,0.012417018494036647,0.17248062015503876,0.1937984496124031,-0.02131782945736435,0.9772727272727273,0.9863636363636363,-0.009090909090909038
0.8199233716475096,0.7875457875457875,0.03237758410172209,0.17374517374517376,0.21814671814671815,-0.044401544401544396,0.981651376146789,0.9862385321100917,-0.004587155963302725
0.8131021194605009,0.8007518796992481,0.012350239761252824,0.18007662835249041,0.20114942528735633,-0.02107279693486591,0.985981308411215,0.9953271028037384,-0.009345794392523366
0.7841584158415842,0.7751937984496124,0.008964617391971741,0.19662921348314608,0.21348314606741572,-0.01685393258426965,0.9801980198019802,0.9900990099009901,-0.00990099009900991
0.8254545454545454,0.7993019197207679,0.026152625733777524,0.1854043392504931,0.22682445759368836,-0.041420118343195256,0.9912663755458515,1.0,-0.008733624454148492
0.8191881918819188,0.8043478260869565,0.014840365794962285,0.18110236220472442,0.20078740157480315,-0.019685039370078733,0.9736842105263158,0.9736842105263158,0.0
0.8200371057513914,0.8028933092224232,0.017143796528968247,0.1803921568627451,0.20588235294117646,-0.025490196078431365,0.9778761061946902,0.9823008849557522,-0.004424778761061954
0.7940074906367042,0.7859778597785978,0.008029630858106374,0.20384615384615384,0.2173076923076923,-0.01346153846153847,0.9814814814814815,0.9861111111111112,-0.00462962962962965
0.7958333333333333,0.7735470941883767,0.022286239144956532,0.17222222222222222,0.2037037037037037,-0.03148148148148147,0.9744897959183674,0.9846938775510204,-0.010204081632653073
0.7811934900542495,0.7714285714285715,0.009764918625678076,0.22674418604651161,0.24031007751937986,-0.013565891472868241,0.9818181818181818,0.9818181818181818,0.0
0.7579365079365079,0.74609375,0.011842757936507908,0.22099447513812154,0.23572744014732966,-0.014732965009208121,0.9896373056994818,0.9896373056994818,0.0
0.7977941176470589,0.7863554757630161,0.011438641884042755,0.20736434108527133,0.22868217054263565,-0.021317829457364323,0.9863636363636363,0.9954545454545455,-0.00909090909090915
0.8154657293497364,0.8083623693379791,0.007103360011757265,0.20359281437125748,0.21357285429141717,-0.009980039920159695,0.9872340425531915,0.9872340425531915,0.0
0.8221797323135756,0.811214953271028,0.010964779042547557,0.16731517509727625,0.1867704280155642,-0.019455252918287952,0.9684684684684685,0.9774774774774775,-0.009009009009009028
0.8250950570342205,0.7985347985347986,0.026560258499421896,0.166015625,0.203125,-0.037109375,0.96875,0.9732142857142857,-0.004464285714285698
0.7906976744186046,0.7876447876447876,0.0030528867738169874,0.19696969696969696,0.20075757575757575,-0.0037878787878787845,0.9807692307692307,0.9807692307692307,0.0
0.793233082706767,0.7785977859778598,0.014635296728907177,0.2049808429118774,0.22413793103448276,-0.01915708812260536,0.985981308411215,0.985981308411215,0.0
0.7934560327198364,0.7707509881422925,0.022705044577543965,0.18029739776951673,0.2100371747211896,-0.029739776951672875,0.9797979797979798,0.9848484848484849,-0.005050505050505083
0.7977315689981096,0.7773722627737226,0.020359306224386975,0.19615384615384615,0.22884615384615384,-0.03269230769230769,0.9768518518518519,0.9861111111111112,-0.0092592592592593
0.8133595284872298,0.8,0.013359528487229766,0.17333333333333334,0.19238095238095237,-0.019047619047619035,0.981042654028436,0.985781990521327,-0.004739336492890933
0.8141592920353983,0.8098591549295775,0.004300137105820778,0.20436507936507936,0.21031746031746032,-0.005952380952380959,0.9913793103448276,0.9913793103448276,0.0
0.83203125,0.816793893129771,0.01523735687022898,0.1596153846153846,0.18076923076923077,-0.021153846153846162,0.9861111111111112,0.9907407407407407,-0.004629629629629539
0.8298279158699808,0.8089053803339518,0.020922535536029074,0.16342412451361868,0.1926070038910506,-0.029182879377431914,0.9774774774774775,0.9819819819819819,-0.0045045045045044585
0.7704280155642024,0.7439252336448599,0.026502781919342522,0.21495327102803738,0.2523364485981308,-0.037383177570093434,0.9850746268656716,0.9900497512437811,-0.004975124378109541
0.8135593220338984,0.791970802919708,0.021588519114190352,0.1793372319688109,0.21052631578947367,-0.031189083820662766,0.968609865470852,0.9730941704035875,-0.004484304932735439
0.8308270676691729,0.8095238095238095,0.02130325814536338,0.17315175097276264,0.20038910505836577,-0.027237354085603127,0.9954954954954955,0.9954954954954955,0.0
0.8037383177570093,0.7912885662431942,0.01244975151381511,0.18590998043052837,0.21135029354207435,-0.025440313111545987,0.9555555555555556,0.9688888888888889,-0.013333333333333308
0.8153846153846154,0.8114285714285714,0.003956043956043986,0.1785028790786948,0.18618042226487524,-0.007677543186180441,0.986046511627907,0.9906976744186047,-0.0046511627906976605
0.7952755905511811,0.79296875,0.002306840551181133,0.19324577861163228,0.19887429643527205,-0.005628517823639767,0.9950738916256158,1.0,-0.0049261083743842304
0.7910447761194029,0.7895716945996276,0.001473081519775321,0.2092130518234165,0.21113243761996162,-0.0019193857965451033,0.986046511627907,0.986046511627907,0.0
0.7992351816443595,0.7755102040816326,0.023724977562726846,0.1961904761904762,0.22666666666666666,-0.030476190476190462,0.990521327014218,0.990521327014218,0.0
0.8138195777351248,0.7984934086629002,0.015326169072224616,0.17726396917148363,0.19653179190751446,-0.019267822736030837,0.9769585253456221,0.9769585253456221,0.0
0.8040816326530612,0.7713178294573644,0.03276380319569683,0.1657250470809793,0.21092278719397364,-0.04519774011299435,0.9609756097560975,0.9707317073170731,-0.009756097560975618
0.8015414258188824,0.7916666666666666,0.009874759152215806,0.18738049713193117,0.20267686424474188,-0.01529636711281071,0.9765258215962441,0.9812206572769953,-0.0046948356807511304
0.8362919132149902,0.8249027237354085,0.011389189479581674,0.1519230769230769,0.16538461538461538,-0.01346153846153847,0.9814814814814815,0.9814814814814815,0.0
0.7939508506616257,0.7879924953095685,0.005958355352057243,0.20114942528735633,0.20881226053639848,-0.007662835249042155,0.9813084112149533,0.9813084112149533,0.0
0.8118811881188119,0.7847619047619048,0.027119283356907165,0.16952380952380952,0.2057142857142857,-0.03619047619047619,0.9715639810426541,0.976303317535545,-0.004739336492890933
0.7928994082840237,0.7709923664122137,0.02190704187181003,0.19172932330827067,0.22180451127819548,-0.03007518796992481,0.9852941176470589,0.9901960784313726,-0.004901960784313708
0.8016194331983806,0.7865612648221344,0.015058168376246184,0.17448405253283303,0.1951219512195122,-0.020637898686679174,0.9753694581280788,0.9802955665024631,-0.0049261083743842304
0.8365019011406845,0.8352059925093633,0.0012959086313211188,0.15520628683693516,0.1650294695481336,-0.009823182711198447,0.9691629955947136,0.9823788546255506,-0.013215859030836996
0.8378378378378378,0.811214953271028,0.026622884566809835,0.16184971098265896,0.19460500963391136,-0.0327552986512524,1.0,1.0,0.0
0.7832699619771863,0.763302752293578,0.019967209683608322,0.20912547528517111,0.2414448669201521,-0.03231939163498099,0.9809523809523809,0.9904761904761905,-0.009523809523809601
0.8185328185328186,0.8,0.018532818532818518,0.17307692307692307,0.20192307692307693,-0.028846153846153855,0.9814814814814815,0.9907407407407407,-0.00925925925925919
0.8088531187122736,0.8031809145129225,0.005672204199351105,0.1760299625468165,0.1853932584269663,-0.009363295880149808,0.995049504950495,1.0,-0.004950495049504955
0.7816091954022989,0.7700934579439253,0.011515737458373643,0.20683111954459202,0.22770398481973433,-0.020872865275142316,0.9760765550239234,0.9856459330143541,-0.009569377990430672
0.8106060606060606,0.8007448789571695,0.009861181648891049,0.18058252427184465,0.19611650485436893,-0.015533980582524282,0.9683257918552036,0.9728506787330317,-0.004524886877828038
0.837573385518591,0.8052434456928839,0.03232993982570709,0.15087040618955513,0.19342359767891681,-0.04255319148936168,0.9771689497716894,0.9817351598173516,-0.004566210045662156
0.7937743190661478,0.7854406130268199,0.008333706039327926,0.19011406844106463,0.20342205323193915,-0.013307984790874527,0.9714285714285714,0.9761904761904762,-0.004761904761904745
0.8158844765342961,0.8042328042328042,0.011651672301491889,0.19367588932806323,0.21541501976284586,-0.021739130434782622,0.9826086956521739,0.991304347826087,-0.008695652173913104
0.7867494824016563,0.7717171717171717,0.015032310684484629,0.18114602587800369,0.20147874306839186,-0.020332717190388178,0.9743589743589743,0.9794871794871794,-0.00512820512820511
